index,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,TimeSN,AmountSN,Class
246467,1.86407174494254,-0.33896474771115304,-0.460771538360293,1.4071398906168602,-0.261722191851352,0.250339388573729,-0.383080077848492,0.202538378070772,1.06795489641007,0.165496112890915,-0.0559075353501481,0.869206784692752,-1.05787800423562,0.0819990496158852,-1.74658013606628,-0.130605958248068,-0.33895463890132693,-0.241820283446845,0.57780452255223,-0.28218491821445696,-0.48828373748904297,-1.22622519043726,0.37243487594202207,-0.57247755801806,-0.34777950053003603,-1.0945833497850201,0.0437039417577652,-0.0426128607410484,1.2291960810113887,-0.22784940992492927,0
169060,1.87001393493361,-0.0677776465764237,-0.883287314292884,1.0130357924308901,-0.664053221540705,-1.6678280013681699,-0.0123614490510902,-0.27777740635921994,0.7384280876947451,-0.42055131277900704,0.237748015294738,0.173253756793355,-0.6197303835121071,-0.9736111856514069,0.351425488265254,0.23727247182855102,0.88917409026497,-0.092608548316608,-0.6601656509594079,-0.15499848947336498,-0.0304145158709035,-0.034681757362984,0.285653435032326,0.835301408664331,-0.35955567435770297,0.15968318580289498,-0.033444536610484,-0.0102266772695136,0.5200073256401869,-0.15772297808325753,0
163586,0.949240654782111,1.33351901279168,-4.855402014006759,1.83500588341825,-1.05324529225553,-2.5628260698502903,-2.2869856262026,0.260906489976679,-0.8953655459231271,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.424372112733309,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.5204969230513471,0.424608328846183,0.306598169644708,-0.8546266515283921,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.10794411182002099,0.625288550407281,0.31567739071211104,0.4475470100860476,-0.09335379036085645,1
269020,2.34831778227993,-1.16725258164771,-1.6709791729332097,-1.9335656282199902,-0.38829616881920703,-0.25691692109114395,-0.8121474224116141,-0.23169843594900102,-1.98581202762021,1.81789383044123,0.45207335803955706,0.125580748405761,1.67883376948497,-0.20660139541222503,-0.5612676021528911,-0.267925390001442,-0.166617722378462,0.639445312071925,0.195545056137474,-0.303484255482906,0.0883057817106246,0.7312767007152191,-0.0008673023287181231,0.139065598941297,0.20565471439979002,0.0521972653136758,-0.0153400026708685,-0.0678202722258471,1.4462401008941304,-0.2932581000577542,0
208338,-0.483706333633517,0.270333803633737,-0.732679830176484,-1.6653380137378202,2.3805766565452204,3.7509820973375696,-0.410611973171449,1.2455482013502,0.5115306100099579,-0.690047483498559,-0.404706969796433,0.272698281382932,-0.162091618905196,0.182802684206936,0.48498306093839794,0.14497697868479598,-0.736031700413318,-0.143299299880181,-0.4246251631685829,-0.205901809546507,-0.0115137720569259,-0.046420803404845994,0.220591431676483,0.6624293579473199,-1.47356197754179,-0.8535272252340121,-0.0572755603114321,-0.0698943293142091,0.8899529297247902,-0.28442232956915137,0
94409,1.3021092939088301,0.395761338602844,-0.0253809823157705,0.49285917183490296,0.131565795391876,-0.570144692002677,0.160539709169867,-0.22165645873762102,-0.091533853192771,-0.31974516522937396,-0.611909395299102,0.5946667440177321,1.56826831976161,-0.573638499822063,1.024275271091,0.667465277211098,-0.377693472883015,-0.17138540266677,0.107031811374631,0.037055071830672005,-0.324526930720194,-0.8892454240492621,0.00434676466746813,-0.47533252435209106,0.365424613396568,0.14227502512904902,-0.0176311667970571,0.0260086884327105,-0.6305133952595391,-0.3172865980833214,0
75360,-1.3457024175617098,0.381776812058698,0.830714192365639,-1.04819739325397,0.37590805751324996,0.7386504507191,-0.0144879269371191,1.0176623364792199,-0.15484830994056697,-0.9698058802814609,0.0186956248866536,-0.48435147735120704,-1.7764225682161598,0.879036750482238,1.71091378693607,-0.632324291295902,0.9047364963463042,-2.0597074978869503,-2.0862781684133997,-0.130147581840101,0.143471817783991,0.22562323761123101,0.20739889590399002,-0.9653531641534909,-0.639899981298383,0.8934353369776501,0.185632251028246,0.0546667184920425,-0.8168760202680055,-0.15332508326992578,0
25787,1.23802960774142,0.7305040441420391,-0.345766289199182,1.34951039949579,0.093394517593745,-1.23959741316484,0.31679490630858,-0.249176954019076,-0.101268580027091,-0.683637384141203,0.131820754049617,-0.0798093869325037,0.0119541575765892,-1.3505793458555901,1.0820478031035,0.5945522077577211,0.888491313654522,0.5855591674736961,-0.623976784886706,-0.0933305544889319,-0.0672639477502903,-0.117199188272717,-0.125078637342799,0.248517534352848,0.694215289503822,-0.327300567382889,0.0357022869935008,0.0575994159981294,-1.2855832866452312,-0.3492313067728856,0
104634,-0.380458301021587,0.803575454172853,2.2713422577210296,1.2704010595348898,-0.113640295627482,1.06495743727515,0.0341959327927185,0.0399440947799167,0.0468306633402485,0.35752422763166597,0.366101349387827,0.711094922505371,0.7327985041317759,-0.594694367393446,0.23395630870319,-0.366859079542785,-0.32028344649332396,0.963557117426973,2.20255346552427,0.245025590355995,0.0224351614415186,0.40273416419235997,-0.297601343186772,-0.466390844359229,-0.25793841752275104,-0.222336921389651,-0.21570162246976604,-0.0979709300949791,-0.5402170183062843,-0.3132885118893834,0
176137,1.96281660419916,-0.115604619020975,-1.80004987313431,0.301854167949326,0.507433668496885,-0.670080703949972,0.48317074918529296,-0.261212453789916,0.251132931589361,0.0681606983635387,0.881399638609542,1.3207278503608502,0.13773693146871901,0.598065371935506,-1.0120944071814,-0.610008628790343,-0.368625386161402,-0.15965463146990602,0.50559917172448,-0.121628455564321,0.074231223178004,0.31193171587802,0.0193869194329124,0.8031926813667328,0.34432810011474996,-0.28231319951957395,-0.0500061147964892,-0.0612659479538396,0.585981800685557,-0.16939738976955637,0
264427,0.0957023563744139,0.8318893336274621,-0.0258427288110026,-0.7594978918940641,0.755996701266154,-0.6984696262421011,0.9870557644619291,-0.149982540254728,0.032607520155328,-0.405418183815285,-1.6282357168842199,-0.20091836509123803,-0.0275543013193254,0.10102829066200301,-0.32964987994593703,0.134160900314953,-0.6723383688849711,-0.482003163031791,0.20049585793931898,-0.0236077536624428,-0.31149071716735305,-0.72380742624715,-0.0195415179099474,-0.72743533234047,-0.39433215074873296,0.185470584222007,0.244825985597279,0.0894831855398656,1.4025870250023167,-0.33775679939628367,0
98256,1.1517988224111202,-0.310318743288776,1.09865483751574,0.683444450099854,-0.967475387535687,0.18993016379261804,-0.7988244792418571,0.299440461147717,0.8504108434139029,-0.0426509955364693,0.49092804275783897,0.46778967530182397,-1.01816209718951,-0.0229416264317988,-0.361761663460954,0.505923731814417,-0.487034078825167,0.49673117283324303,0.38028931696649393,-0.135005030748456,-0.070969161082059,-0.10679832012899,-0.0139543439276257,0.0180901365127475,0.23201377837916,0.322581926798622,0.00491804498092465,0.0124033217254365,-0.5944411719104427,-0.2978558991807829,0
177233,-0.51338357981011,0.34083554436282004,0.647398632822052,-1.4883767557296201,0.445425391096552,-0.7343540051006329,0.601080839140823,-0.2932810040541,-1.75677018021118,0.318323982002156,-1.13581331912229,-1.51667047286719,-0.27627728969739695,0.15952539319293801,0.798285660844678,0.51565040115896,0.473314677432904,-1.31687191110365,1.99391397623801,0.16703063450616798,0.0148854953028073,-0.0956425909191743,-0.48843258525473704,-0.633237690491689,0.619787494654357,0.0237223628813819,-0.08064159866493599,0.0195258705724854,0.5954999822114132,-0.25347714242807157,0
136727,-0.35779995230334105,0.545891188669886,0.7646584314628391,-1.76673229673235,0.8523200994612521,0.6859513901060529,0.33203029736774703,0.33644056147985196,-0.0856066893552281,-0.542983689336243,-0.0342359554083486,0.35451828253271295,0.4964712961949821,-0.0180722537347708,0.16301589747477999,1.04473537785103,-1.3105341575241298,0.20384478480249,-0.18131937854817998,0.0791281685702653,-0.132994503620026,-0.328262658508503,-0.210579644284105,-1.6622519177608899,-0.113877590405048,0.841067218400212,0.18617865614791002,0.0373809012790558,-0.2732446612602574,-0.3225240909973801,0
7251,-1.36760354510319,1.66033824896326,0.9138028550654559,0.8473009653367379,0.259608754265151,1.66886529558044,-0.507756127575122,1.16746762956089,0.28177391421462605,-0.534580266696104,3.32000687357271,-1.5177613017319798,1.6333525874910602,1.84373753712709,1.4850501090596002,-1.22786696270056,2.5512647721236603,-1.04268784197416,0.126243983862257,-0.0170246466597006,-0.159816710222845,-0.14924368963538,0.148071699143957,-1.11315438332904,-0.704837687195722,0.36592637021123603,-0.29472263058795,-0.19858588493781199,-1.7944901294225883,-0.3174065406691395,0
34496,1.02058962954315,-1.28713385848715,-0.84410079101047,-2.19993511865767,1.02112537577178,3.4972368782667203,-1.0477561449975699,0.931882275151184,1.85778782958112,-1.20044569438097,-0.26401613190149104,0.691261659453244,0.0168245942113018,-0.17339924595247197,1.06623503230756,-0.20930300055798,-0.4221283692737679,0.377190105829996,1.19494420477073,0.347750306322802,-0.0384596222108491,-0.307863159462707,-0.181676148892022,1.06898518418863,0.47981797009096006,0.0186989707218525,0.0187555084069169,0.044478202490004996,-1.202846704310964,0.2719913260411939,0
266545,-0.356300082662055,-0.302874319715714,-0.5265991911830279,-3.01938358188483,0.226207329617577,-0.0495336554631337,-0.41653946915524,0.39441589793741205,-2.7790606774207403,0.8444494026167401,-0.5628617097275721,-0.938588888469544,0.389310099694461,0.27491428349706104,-0.889989717286662,0.0205312584316718,-0.18461679639717496,1.15283430356407,0.22224070422920303,-0.35865621722415797,0.20542218403183396,0.7305433130617041,-0.31626108620680604,-0.33685104543685496,-0.0575722080440718,0.00705024419690602,0.0263566589817249,0.0520835717434103,1.422718400087977,-0.313248531027444,0
39153,1.1946809927066002,0.0202765462922927,0.15775955356928198,0.0394179643265497,-0.48230174064044495,-1.12905131565787,0.19618165264107998,-0.14297952203424602,-0.21639385795155802,0.0462141916876581,1.5891444696358001,0.578563823673565,-0.9370449343735009,0.8075786621720129,0.230788448812821,0.296201487513157,-0.329027507881553,-0.473406261510081,0.489929695862635,-0.0741916492840805,-0.373469041777767,-1.26334935393921,0.20971811954013797,0.521550049481338,0.00505354054028668,0.592720183104549,-0.11469233136337599,-0.0019574808029987102,-1.1602465246056388,-0.2253705964846877,0
202323,2.1524633811661102,0.0787876548535744,-2.63763050603848,0.39592631319839,0.8670752884478821,-1.34086711680521,0.853750477191737,-0.46997146672107704,0.135466064421693,0.320252903219568,-1.3264699305593999,-1.01107442443203,-2.08594437616763,1.20503745847654,0.0009097431796450119,-0.630988628740455,-0.0910733532870091,-0.348127273782277,0.101493118476375,-0.331587970824585,0.22974573093533804,0.713683587390478,-0.154698934102096,0.625476736996431,0.6610448596406939,0.705170696824048,-0.142816707253432,-0.0909274066349385,0.830864395739055,-0.313248531027444,0
186844,-0.306051757511871,-0.83978903883036,0.155792167770093,-1.38102345277422,-0.41276572341209494,0.0395413228280327,0.30258552810545003,0.0161310144223395,1.4690284596873702,-0.835726937537685,-0.116859926490157,1.17323998698632,0.148898466537905,-0.49405428296856296,-1.6696423716984299,0.0442739492988439,-0.656688352200224,0.23111068064057802,0.943472490910322,-0.274106571680824,-0.0182001310173665,0.348431827733743,0.43609388840752206,-0.4267062935502461,-2.40375467644901,0.058096784763198,0.40252132574326893,0.265868530563276,0.6836063350967718,0.44638784582076757,0
154246,1.93663480343136,-0.514829021145694,0.147590693055862,0.37947143870767,-0.8163777194700981,0.12124952735877,-1.1144408201098501,0.151283083295279,2.4764415655299197,-0.220918352219711,1.47517766647763,-1.7195387584910402,1.5031238648033702,1.35294984101776,-0.5669044975563989,0.8803147285558629,-0.19737967152011,0.8480229483321421,-0.17333210818688502,-0.213455987801272,-0.0807439174528148,0.11825324724627198,0.28420811454234196,-0.437263872253427,-0.635405057198352,0.449252384939176,-0.0429487780167121,-0.0578575795605063,0.12883533443597522,-0.2934580043674511,0
159325,2.0328822162178,-0.1863267860935,-1.4341813399407601,0.0978098873512702,0.0892402827874875,-0.6712963498082459,-0.0395579579028572,-0.0650886340068511,0.718343733264359,0.11434628358583801,0.7527261814058409,0.19240133191821898,-1.5606024620482501,0.978090575396208,0.36229167526765294,-0.0155179788550556,-0.691341890154907,0.773924171694832,0.0923024517066543,-0.31518180687979697,0.302778574863472,0.909515771867332,0.0271938681093322,0.7463157650694059,0.262421959158886,-0.47045242073893895,-0.0100817706816458,-0.0597074838775017,0.3704118354638993,-0.3492313067728856,0
232924,2.08529228017645,0.12258336865279401,-1.7776127167618603,0.38526565502104604,0.45306308742950296,-0.8019020452094159,0.15345981867489,-0.20228688035556,0.569561784613954,-0.36545835815973704,-0.7806798681381171,-0.13282936523839,-0.336741307938552,-0.7684622718913191,0.263681911204057,0.382125718884638,0.441154312910518,-0.20408504279205397,0.114614326190394,-0.177902084887297,-0.37969430156996103,-1.00864705726439,0.32543600729824,0.367197180447892,-0.25182680484697,0.182759982355714,-0.0657440430162006,-0.0329192855210718,1.1067442545227748,-0.34531318230282637,0
280380,-2.22490627382053,1.70284455033795,-2.53239113442334,-1.33688043979452,1.19078783820885,0.0569183971326286,0.569104410992049,1.0514794942279,-0.0845835731544779,-0.0449808540868632,-0.884622919481611,0.37506378658582595,-0.0803135698688643,1.26265953645024,0.670763159634845,-1.1408044791685,0.625914558755121,-1.54442978051392,-1.1211399358923502,-0.19910755980408198,0.229122409163932,1.0730897105698498,0.0772011284715377,-0.508760463222896,-0.23790203632826198,0.157706220445305,0.24760265943773396,-0.199599129886621,1.5725876432727517,-0.3378367611201625,0
138363,-1.2892408606802601,-0.728782491675005,-0.102954190786958,-4.30300223314222,0.23193947106211896,-1.13823614555675,0.315885312219095,0.23293417292590196,0.125069194341357,-2.01039723931664,-1.39916997978219,0.8873743895287179,0.9729065703701959,0.167034833956864,-0.166304860070515,-2.44007199125428,0.00487541830580712,0.8936531132932429,-1.0579315244306802,-0.42021122107196207,-0.14026203436442497,-0.14429296057580202,-0.161131712994851,-0.7599757680912359,0.44894939390401706,-0.955658120487439,0.0363553969070145,-0.0426141529742435,-0.2568615965984962,-0.05753093806317239,0
66088,-0.675122445321227,-0.0758490783357807,2.0169133219986297,-1.2526992711323,-0.566985620017965,-1.0254499218289301,-0.0456803465599888,0.0153484052381417,-1.26295163141911,0.0909307085503555,-0.617355681052551,-1.77034519921381,-1.54384449223838,0.0797707265372319,0.830140554785631,1.16137718969483,0.390961910259995,-1.18405983302531,0.8800450457749219,0.178256796427969,-0.0289232649987865,-0.455776851887758,-0.0388823967969527,0.321876992732419,0.108575475328811,-0.442248026009114,0.0223193378591477,0.073766445123897,-0.9041189982804436,-0.24919919020055797,0
264651,-0.643688083876016,1.00424782442314,-0.605793424946965,-0.270486428984386,1.77022348878745,-0.836349341794987,1.3036816338734099,-0.38159546138742606,0.0646600782428555,-1.35068916701711,-0.345358024127606,-0.15722601247100598,0.582381200844117,-3.20474899413539,-0.7673832851160229,0.167761125170881,1.76360876278382,0.634035251289775,-0.37689463206072493,0.160318067988786,-0.0227394276380059,0.5496270868473839,-0.11323783881178301,0.48187554554441,0.0632227559725649,0.622359222396295,0.12424246821744699,0.0340255902522171,1.4047138752990234,-0.3040129519194473,0
235644,-1.541678492331,3.8467996764866,-7.60411417332843,3.1214585845203597,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.175659679561691,1.92718574923744,-6.01115469172088,-1.1956014421191201,-6.7455613161914805,-0.0580910805508333,-4.3251322468452,-5.5580672749664295,-1.58053122025709,0.971906321717639,0.114760087792356,1.0964046656890898,1.0642221648191998,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.33570171168389096,0.577051520346345,0.39834836799950607,1.1300764340153602,0.13725582130548486,1
